databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2018canlii120862,https://canlii.ca/t/hwmcb,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120862/2018canlii120862.html,TSL-98039-18-SA (Re),2018 CanLII 120862 (ON LTB),en,TSL-98039-18-SA,2018-10-23,set aside the eviction — unfair to set aside — tenancy — mail — rent,,2018onltb1001464,NA
onltb,2018canlii120834,https://canlii.ca/t/hwmcg,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120834/2018canlii120834.html,TSL-98176-18 (Re),2018 CanLII 120834 (ON LTB),en,TSL-98176-18,2018-10-23,notice — overcrowding — tenancy — unit — landlord,,2018onltb1001436,NA
onltb,2018canlii120817,https://canlii.ca/t/hwmcn,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120817/2018canlii120817.html,TSL-98604-18 (Re),2018 CanLII 120817 (ON LTB),en,TSL-98604-18,2018-10-23,basement unit — rent — tenancy — abatement — eviction,,2018onltb1001419,NA
onltb,2018canlii113930,https://canlii.ca/t/hwbmk,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113930/2018canlii113930.html,TNT-02208-18-RV (Re),2018 CanLII 113930 (ON LTB),en,TNT-02208-18-RV,2018-10-23,pillows — sofa — invoice — infestation — coats,,2018onltb1001364,NA
onltb,2018canlii113884,https://canlii.ca/t/hwbmb,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113884/2018canlii113884.html,TNT-00474-17 (Re),2018 CanLII 113884 (ON LTB),en,TNT-00474-17,2018-10-23,bedbugs — pest control — unit — treatments — kitchen,,2018onltb1001319,NA
onltb,2018canlii113072,https://canlii.ca/t/hw9np,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113072/2018canlii113072.html,TEL-93480-18 (Re),2018 CanLII 113072 (ON LTB),en,TEL-93480-18,2018-10-23,terminate the tenancy — rent deposit — eviction — pay — owing,,2018onltb1001035,NA
onltb,2018canlii113067,https://canlii.ca/t/hw9nn,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113067/2018canlii113067.html,TEL-93454-18 (Re),2018 CanLII 113067 (ON LTB),en,TEL-93454-18,2018-10-23,tenancy — rent deposit — pay — eviction — owing,,2018onltb1001031,NA
onltb,2018canlii113018,https://canlii.ca/t/hw9mw,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113018/2018canlii113018.html,TEL-92709-18 (Re),2018 CanLII 113018 (ON LTB),en,TEL-92709-18,2018-10-23,tenancy — arrears of rent — persistently late paying the rent — voidable eviction — unit,,2018onltb1000983,NA
onltb,2018canlii141590,https://canlii.ca/t/j0fjx,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141590/2018canlii141590.html,TSL-99251-18-SA (Re),2018 CanLII 141590 (ON LTB),en,TSL-99251-18-SA,2018-10-22,motion to set aside — evict — request for adjournment — issued — toll,,2018onltb1001812,NA
onltb,2018canlii141515,https://canlii.ca/t/j0f5t,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141515/2018canlii141515.html,CET-75635-18 (Re),2018 CanLII 141515 (ON LTB),en,CET-75635-18,2018-10-22,hot water tank — thermostat — air conditioning — rental unit — doors,,2018onltb1001757,NA
onltb,2018canlii113851,https://canlii.ca/t/hwbn5,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113851/2018canlii113851.html,TNT-07149-18 (Re),2018 CanLII 113851 (ON LTB),en,TNT-07149-18,2018-10-22,enjoyment of the rental unit — showings — rent — illegally — tenancy,,2018onltb1001286,NA
onltb,2018canlii113850,https://canlii.ca/t/hwbn7,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113850/2018canlii113850.html,TNT-07992-18 (Re),2018 CanLII 113850 (ON LTB),en,TNT-07992-18,2018-10-22,repair — microwave — appliance — rental unit — full amount owing,,2018onltb1001285,NA
onltb,2018canlii113798,https://canlii.ca/t/hwbjk,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113798/2018canlii113798.html,TNL-04389-18-BIR (Re),2018 CanLII 113798 (ON LTB),en,TNL-04389-18-BIR,2018-10-22,mail slot — tenancy — rent — owing — mislaid,,2018onltb1001233,NA
onltb,2018canlii113846,https://canlii.ca/t/hwbn8,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113846/2018canlii113846.html,TNT-08029-18 (Re),2018 CanLII 113846 (ON LTB),en,TNT-08029-18,2018-10-19,air conditioning unit — tenancy — refrigerator — applied for an order determining — food,,2018onltb1001281,NA
onltb,2018canlii113828,https://canlii.ca/t/hwbll,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113828/2018canlii113828.html,TNL-08396-18 (Re),2018 CanLII 113828 (ON LTB),en,TNL-08396-18,2018-10-19,tenancy — arrears — eviction — rent deposit — charges,,2018onltb1001263,NA
onltb,2018canlii113062,https://canlii.ca/t/hw9ph,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113062/2018canlii113062.html,TEL-94870-18 (Re),2018 CanLII 113062 (ON LTB),en,TEL-94870-18,2018-10-19,eviction — tenancy — rent deposit — pay — owing,,2018onltb1001026,NA
onltb,2018canlii113012,https://canlii.ca/t/hw9pg,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113012/2018canlii113012.html,TEL-94869-18 (Re),2018 CanLII 113012 (ON LTB),en,TEL-94869-18,2018-10-19,mould — basement — rent deposit — eviction — tenancy,,2018onltb1000977,NA
onltb,2018canlii123303,https://canlii.ca/t/hwqd8,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123303/2018canlii123303.html,TST-93794-18 (Re),2018 CanLII 123303 (ON LTB),en,TST-93794-18,2018-10-18,pest control — unit — roaches — refrigerator — submitted a copy,,2018onltb1001623,NA
onltb,2018canlii123282,https://canlii.ca/t/hwqdg,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123282/2018canlii123282.html,TST-94128-18 (Re),2018 CanLII 123282 (ON LTB),en,TST-94128-18,2018-10-18,temporary full-time — unit — served — vacated — residential,,2018onltb1001608,NA
onltb,2018canlii120902,https://canlii.ca/t/hwmcp,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120902/2018canlii120902.html,TSL-98720-18-SA (Re),2018 CanLII 120902 (ON LTB),en,TSL-98720-18,2018-10-18,set aside the eviction — settlement — issued — legal representative — motion to set aside,,2018onltb1001504,NA
onltb,2018canlii120848,https://canlii.ca/t/hwmbv,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120848/2018canlii120848.html,TSL-97138-18 (Re),2018 CanLII 120848 (ON LTB),en,TSL-97138-18,2018-10-18,"Lease and tenancy — Termination for landlord’s own use — Good faith — Whether the N12 was served in good faith for purposes of s. 48(1) Residential Tenancies Act, 2006 — Reintegration of a basement unit as residential use confirmed, Sertic v. Mergarten — Inferences on good faith drawn from conduct, Fava v. Harrison — N12 served to oust tenant, not for own use — Application dismissed | Lease and tenancy — Maintenance and repair — Serious breach — Does s. 83(3)(a) require refusal where insufficient heat persists — Obligation to provide a heating system capable of 21 degrees under the Act and Toronto Municipal Code — Temperature readings accepted, landlord’s explanation not credible — Residential complex lacks capable heating system — Refusal of application mandatory — Application dismissed",,2018onltb1001450,2018canlii120848
onltb,2018canlii113173,https://canlii.ca/t/hw9p3,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113173/2018canlii113173.html,TEL-93856-18 (Re),2018 CanLII 113173 (ON LTB),en,TEL-93856-18,2018-10-18,eviction — tenancy — pay — unit — owing,,2018onltb1001132,NA
onltb,2018canlii113082,https://canlii.ca/t/hw9p4,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113082/2018canlii113082.html,TEL-93859-18-SA (Re),2018 CanLII 113082 (ON LTB),en,TEL-93859-18-SA,2018-10-18,eviction — rent late — ledger indicates — tenancy — set aside,,2018onltb1001045,NA
onltb,2018canlii120811,https://canlii.ca/t/hwmc5,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120811/2018canlii120811.html,TSL-97772-18 (Re),2018 CanLII 120811 (ON LTB),en,TSL-97772-18,2018-10-17,rental unit — notice — application — tenancy — served,,2018onltb1001413,NA
onltb,2018canlii140400,https://canlii.ca/t/hzz8k,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii140400/2018canlii140400.html,CEL-78830-18-IN (Re),2018 CanLII 140400 (ON LTB),en,CEL-78830-18-IN,2018-10-16,summaries of the anticipated testimony — clerically — period of arrears starts — identifies that the first period — photographs,,2018onltb1001641,NA
onltb,2018canlii113121,https://canlii.ca/t/hw9md,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113121/2018canlii113121.html,TEL-92419-18-RV (Re),2018 CanLII 113121 (ON LTB),en,TEL-92419-18-RV,2018-10-16,rent — damaged property — square feet — notice — evict,,2018onltb1001084,NA
onltb,2018canlii113111,https://canlii.ca/t/hw9p8,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113111/2018canlii113111.html,TEL-93949-18-SA (Re),2018 CanLII 113111 (ON LTB),en,TEL-93949-18-SA,2018-10-16,rent — rental unit — tenancy agreement — set aside the eviction — utilities,,2018onltb1001074,NA
onltb,2018canlii113061,https://canlii.ca/t/hw9pf,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113061/2018canlii113061.html,TEL-94856-18-SA (Re),2018 CanLII 113061 (ON LTB),en,TEL-94856-18-SA,2018-10-16,agreement to terminate — set aside motion — signed — eviction — basement,,2018onltb1001025,NA
onltb,2018canlii143703,https://canlii.ca/t/j1mgj,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii143703/2018canlii143703.html,TNL-08539-18 (Re),2018 CanLII 143703 (ON LTB),en,TNL-08539-18,2018-10-15,eviction — tenancy — rent deposit — pay — owing,,2018onltb1001925,NA
onltb,2018canlii141535,https://canlii.ca/t/j0f5g,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141535/2018canlii141535.html,CEL-78416-18 (Re),2018 CanLII 141535 (ON LTB),en,CEL-78416-18,2018-10-15,dogs — residential complex — landlord — animal — tenancy,,2018onltb1001777,NA
onltb,2018canlii120922,https://canlii.ca/t/hwmch,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120922/2018canlii120922.html,TSL-98223-18 (Re),2018 CanLII 120922 (ON LTB),en,TSL-98223-18,2018-10-15,rental unit — repairing the damage — mail — notice — eviction,,2018onltb1001524,NA
onltb,2018canlii120907,https://canlii.ca/t/hwmcs,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120907/2018canlii120907.html,TSL-98901-18 (Re),2018 CanLII 120907 (ON LTB),en,TSL-98901-18,2018-10-15,damage — mail — residential complex — occupant of the rental unit — notice,,2018onltb1001509,NA
onltb,2018canlii113942,https://canlii.ca/t/hwbgq,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113942/2018canlii113942.html,TET-92411-18 (Re),2018 CanLII 113942 (ON LTB),en,TET-92411-18,2018-10-15,grading — backyard — enjoyment of the rental unit — builder — lack of sod,,2018onltb1001376,NA
onltb,2018canlii113904,https://canlii.ca/t/hwbl8,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113904/2018canlii113904.html,TNL-07557-18 (Re),2018 CanLII 113904 (ON LTB),en,TNL-07557-18,2018-10-15,tenancy — eviction — rent deposit — pay — unit,,2018onltb1001339,NA
onltb,2018canlii113864,https://canlii.ca/t/hwbfm,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113864/2018canlii113864.html,TET-89260-18 (Re),2018 CanLII 113864 (ON LTB),en,TET-89260-18,2018-10-15,rental unit — interfered — parking — balcony — residential complex,,2018onltb1001299,NA
onltb,2018canlii113043,https://canlii.ca/t/hw9jt,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113043/2018canlii113043.html,TEL-90507-18-RV (Re),2018 CanLII 113043 (ON LTB),en,TEL-90507-18-RV,2018-10-15,black marker — hide — transaction — ink — issued,,2018onltb1001007,NA
onltb,2018canlii143706,https://canlii.ca/t/j1mfl,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii143706/2018canlii143706.html,TNL-05489-18-VO (Re),2018 CanLII 143706 (ON LTB),en,TNL-05489-18-VO,2018-10-12,void — cheque — eviction — enforceable — cashed,,2018onltb1001928,NA
onltb,2018canlii123318,https://canlii.ca/t/hwqdn,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii123318/2018canlii123318.html,TST-94423-18-RV (Re),2018 CanLII 123318 (ON LTB),en,TST-94423-18-RV,2018-10-12,info sheet — recordings — request — determinations — review,,2018onltb1001632,NA
onltb,2018canlii120869,https://canlii.ca/t/hwmc7,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120869/2018canlii120869.html,TSL-97960-18 (Re),2018 CanLII 120869 (ON LTB),en,TSL-97960-18,2018-10-12,eviction — tenancy — occupant of the rental unit — residential complex — mail,,2018onltb1001471,NA
onltb,2018canlii120852,https://canlii.ca/t/hwmbn,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120852/2018canlii120852.html,TSL-96689-18-SA (Re),2018 CanLII 120852 (ON LTB),en,TSL-96689-18-SA,2018-10-12,set aside the ex parte — rental unit — owner of the residential complex — motion to set aside — building,,2018onltb1001454,NA
onltb,2018canlii113819,https://canlii.ca/t/hwblh,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113819/2018canlii113819.html,TNL-07984-18 (Re),2018 CanLII 113819 (ON LTB),en,TNL-07984-18,2018-10-12,rent paid — eviction — tenancy — rent deposit — unit,,2018onltb1001254,NA
onltb,2018canlii113809,https://canlii.ca/t/hwbj5,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113809/2018canlii113809.html,TNL-03572-18 (Re),2018 CanLII 113809 (ON LTB),en,TNL-03572-18,2018-10-12,rental unit — eviction — boarders — demolition construction — accommodation,,2018onltb1001244,NA
onltb,2018canlii111853,https://canlii.ca/t/hw7tn,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii111853/2018canlii111853.html,HOL-03268-18 (Re),2018 CanLII 111853 (ON LTB),en,HOL-03268-18,2018-10-12,occupant of the rental unit — permitted in the residential complex — fire — eviction — arson,,2018onltb1000957,NA
onltb,2018canlii111832,https://canlii.ca/t/hw7sb,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii111832/2018canlii111832.html,TSL-98327-18 (Re),2018 CanLII 111832 (ON LTB),en,TSL-98327-18,2018-10-12,unit — eviction — genuinely — tenancy — will,,2018onltb1000937,NA
onltb,2018canlii143711,https://canlii.ca/t/j1mgv,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii143711/2018canlii143711.html,TNL-08533-18 (Re),2018 CanLII 143711 (ON LTB),en,TNL-08533-18,2018-10-11,rent — arrears — onor — pay — paralegal,,2018onltb1001933,NA
onltb,2018canlii141482,https://canlii.ca/t/j0f7k,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141482/2018canlii141482.html,SWL-20341-18 (Re),2018 CanLII 141482 (ON LTB),en,SWL-20341-18,2018-10-11,occupant of the rental unit — residential complex — terminate the tenancy — alteration of the locking system — eviction,,2018onltb1001724,NA
onltb,2018canlii141443,https://canlii.ca/t/j0f63,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141443/2018canlii141443.html,CET-77867-18 (Re),2018 CanLII 141443 (ON LTB),en,CET-77867-18,2018-10-11,rental unit — licensed pest control technician — cockroach problem — rent — cockroaches,,2018onltb1001685,NA
onltb,2018canlii120847,https://canlii.ca/t/hwm9v,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii120847/2018canlii120847.html,TSL-95431-18-RV (Re),2018 CanLII 120847 (ON LTB),en,TSL-95431-18-RV; TSL-95431-18,2018-10-11,rent deposit — owing — eviction — arrears — issued,,2018onltb1001449,NA
onltb,2018canlii113212,https://canlii.ca/t/hw9n6,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113212/2018canlii113212.html,TEL-92835-18 (Re),2018 CanLII 113212 (ON LTB),en,TEL-92835-18,2018-10-11,rental unit — eviction — residential complex — stabbed — mailbox,,2018onltb1001171,NA
onltb,2018canlii113138,https://canlii.ca/t/hw9k7,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113138/2018canlii113138.html,TEL-90945-18-SA-RV (Re),2018 CanLII 113138 (ON LTB),en,TEL-90945-18-SA-RV,2018-10-11,eviction — mediated agreement — non-payment of rent — subsidy — set aside,,2018onltb1001101,NA
onltb,2018canlii141474,https://canlii.ca/t/j0f69,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141474/2018canlii141474.html,CET-78916-18 (Re),2018 CanLII 141474 (ON LTB),en,CET-78916-18,2018-10-10,unit air conditioner — extra electricity — tenancy agreement — landlord — charge,,2018onltb1001716,NA
onltb,2018canlii113957,https://canlii.ca/t/hwblm,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113957/2018canlii113957.html,TNL-08496-18 (Re),2018 CanLII 113957 (ON LTB),en,TNL-08496-18,2018-10-10,tenancy — eviction — rent deposit — pay — owing,,2018onltb1001391,NA
onltb,2018canlii113862,https://canlii.ca/t/hwbn6,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113862/2018canlii113862.html,TNT-07360-18 (Re),2018 CanLII 113862 (ON LTB),en,TNT-07360-18,2018-10-10,backyard — pool — rent abatement — maintenance — repairs,,2018onltb1001297,NA
onltb,2018canlii113237,https://canlii.ca/t/hw9mj,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii113237/2018canlii113237.html,TEL-92559-18-SA-RV (Re),2018 CanLII 113237 (ON LTB),en,TEL-92559-18-SA-RV,2018-10-10,rent — payment — motion — tenancy — eviction,,2018onltb1001196,NA
onltb,2018canlii141491,https://canlii.ca/t/j0f89,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141491/2018canlii141491.html,TEL-91414-18-AM (Re),2018 CanLII 141491 (ON LTB),en,TEL-91414-18-AM,2018-10-09,door — glass doors — eviction — upgrades — winds,,2018onltb1001733,NA
onltb,2018canlii141475,https://canlii.ca/t/j0f62,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141475/2018canlii141475.html,CET-77745-18 (Re),2018 CanLII 141475 (ON LTB),en,CET-77745-18,2018-10-09,door — abatement — bathroom — rental unit — rent,,2018onltb1001717,NA
onltb,2018canlii141453,https://canlii.ca/t/j0f5w,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii141453/2018canlii141453.html,CET-77053-18 (Re),2018 CanLII 141453 (ON LTB),en,CET-77053-18,2018-10-09,faucet — testimony — entered the rental unit illegally — bills — utility,,2018onltb1001695,NA
onltb,2018canlii140425,https://canlii.ca/t/hzz8b,https://www.canlii.org/en/on/onltb/doc/2018/2018canlii140425/2018canlii140425.html,CEL-76964-18RV (Re),2018 CanLII 140425 (ON LTB),en,CEL-76964-18-RV,2018-10-09,spouse — contact undertaking — main house — rental unit — eviction,,2018onltb1001665,NA
