databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2010canlii18740,https://canlii.ca/t/29bm9,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18740/2010canlii18740.html,TSL-30046 (Re),2010 CanLII 18740 (ON LTB),en,TSL-30046,2010-03-25,evict — toll — application — call — tenancy,,2010onltb1000572,NA
onltb,2010canlii18728,https://canlii.ca/t/29blw,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18728/2010canlii18728.html,TSL-27596 (Re),2010 CanLII 18728 (ON LTB),en,TSL-27596; TSL-28043; TST-02917; TST-03052; TST-01669-09,2010-03-25,rental unit — rent — tenancy — evict — residential,,2010onltb1000560,NA
onltb,2010canlii18719,https://canlii.ca/t/29bll,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18719/2010canlii18719.html,TNT-02133 (Re),2010 CanLII 18719 (ON LTB),en,TNT-02133,2010-03-25,rent — access to the rental unit — lock-out period — latch — basement,,2010onltb1000551,NA
onltb,2010canlii18661,https://canlii.ca/t/29bjj,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18661/2010canlii18661.html,SWL-06439-10 (Re),2010 CanLII 18661 (ON LTB),en,SWL-06439-10,2010-03-25,rent — tenancy — owing — evicting — interest,,2010onltb1000493,NA
onltb,2010canlii18658,https://canlii.ca/t/29bjh,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18658/2010canlii18658.html,SWL-06679-10-SA (Re),2010 CanLII 18658 (ON LTB),en,SWL-06679-10-SA,2010-03-25,missed — issued — set aside — evict — toll,,2010onltb1000490,NA
onltb,2010canlii18638,https://canlii.ca/t/29bhr,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18638/2010canlii18638.html,SOT-02949-10 (Re),2010 CanLII 18638 (ON LTB),en,SOT-02949-10,2010-03-25,deposit — rent the unit — tenancy — prospective — collected,,2010onltb1000470,NA
onltb,2010canlii18598,https://canlii.ca/t/29bgd,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18598/2010canlii18598.html,EAT-03948-10 (Re),2010 CanLII 18598 (ON LTB),en,EAT-03948-10,2010-03-25,tenancy — retained — toll — month-to-month — illegally,,2010onltb1000430,NA
onltb,2010canlii18733,https://canlii.ca/t/29bm2,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18733/2010canlii18733.html,TSL-29227 (Re),2010 CanLII 18733 (ON LTB),en,TSL-29227,2010-03-24,rental unit — residential — premises — superintendent — damage,,2010onltb1000565,NA
onltb,2010canlii18713,https://canlii.ca/t/29bld,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18713/2010canlii18713.html,TNL-32775-SA (Re),2010 CanLII 18713 (ON LTB),en,TNL-32775-SA,2010-03-24,terminate the tenancy — owes — mediated agreement — parte — set aside,,2010onltb1000545,NA
onltb,2010canlii18701,https://canlii.ca/t/29bl0,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18701/2010canlii18701.html,TNL-31422 (Re),2010 CanLII 18701 (ON LTB),en,TNL-31422; TNL-32186-RV,2010-03-24,tenancy — evict — rent — unit — terminate,,2010onltb1000533,NA
onltb,2010canlii18694,https://canlii.ca/t/29bkq,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18694/2010canlii18694.html,TET-02997-10 (Re),2010 CanLII 18694 (ON LTB),en,TET-02997-10,2010-03-24,interfered with the reasonable — supply — coerced — obstructed — toll,,2010onltb1000526,NA
onltb,2010canlii18692,https://canlii.ca/t/29bkn,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18692/2010canlii18692.html,TET-02713-10 (Re),2010 CanLII 18692 (ON LTB),en,TET-02713-10,2010-03-24,tenets — toll — maintenance — judicata — res,,2010onltb1000524,NA
onltb,2010canlii18629,https://canlii.ca/t/29bhg,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18629/2010canlii18629.html,SOL-02658-10 (Re),2010 CanLII 18629 (ON LTB),en,SOL-02658-10,2010-03-24,arrears — rent — tenancy — partial filing fee — evicting,,2010onltb1000461,NA
onltb,2010canlii18603,https://canlii.ca/t/29bgl,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18603/2010canlii18603.html,NOL-01139-10 (Re),2010 CanLII 18603 (ON LTB),en,NOL-01139-10,2010-03-24,rent deposit — rental unit — tenancy — owing — pay,,2010onltb1000435,NA
onltb,2010canlii18597,https://canlii.ca/t/29bgf,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18597/2010canlii18597.html,EAL-04735-10 (Re),2010 CanLII 18597 (ON LTB),en,EAL-04735-10,2010-03-24,eviction — unit — tenancy — owes — pay,,2010onltb1000429,NA
onltb,2010canlii67973,https://canlii.ca/t/2dhb2,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii67973/2010canlii67973.html,TEL-28063 (Re),2010 CanLII 67973 (ON LTB),en,TEL-28063,2010-03-23,name removed — residential complex — tenancy agreement — occupy a rental unit — landlord,,2010onltb1001902,NA
onltb,2010canlii67971,https://canlii.ca/t/2dh9h,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii67971/2010canlii67971.html,TEL-27786-AM (Re),2010 CanLII 67971 (ON LTB),en,TEL-27786-AM,2010-03-23,smoke detector — name removed — rental unit — space heaters — fuses,,2010onltb1001900,NA
onltb,2010canlii18741,https://canlii.ca/t/29bmb,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18741/2010canlii18741.html,TSL-30029 (Re),2010 CanLII 18741 (ON LTB),en,TSL-30029,2010-03-23,rent deposit — owing — tenancy — unit — pay,,2010onltb1000573,NA
onltb,2010canlii18708,https://canlii.ca/t/29bl5,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18708/2010canlii18708.html,TNL-32156 (Re),2010 CanLII 18708 (ON LTB),en,TNL-32156; TNL-02841-10,2010-03-23,unit — tenancy — evict — compensation — starting,,2010onltb1000540,NA
onltb,2010canlii18675,https://canlii.ca/t/29bk1,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18675/2010canlii18675.html,TEL-02827-10 (Re),2010 CanLII 18675 (ON LTB),en,TEL-02827-10,2010-03-23,eviction — unit — rent deposit — persistently — owe,,2010onltb1000507,NA
onltb,2010canlii18670,https://canlii.ca/t/29bjx,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18670/2010canlii18670.html,TEL-02425-10-RV (Re),2010 CanLII 18670 (ON LTB),en,TEL-02425-10-RV,2010-03-23,review — evict — rehear — coerced — toll,,2010onltb1000502,NA
onltb,2010canlii18657,https://canlii.ca/t/29bjg,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18657/2010canlii18657.html,SWL-06315-10 (Re),2010 CanLII 18657 (ON LTB),en,SWL-06315-10,2010-03-23,evict — rent — persistently — toll — applications,,2010onltb1000489,NA
onltb,2010canlii18624,https://canlii.ca/t/29bhb,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18624/2010canlii18624.html,SOL-02729-10-RV (Re),2010 CanLII 18624 (ON LTB),en,SOL-02729-10-RV,2010-03-23,tenancy — occupant of the rental unit — eviction — vacate — illegal,,2010onltb1000456,NA
onltb,2010canlii18554,https://canlii.ca/t/29bdz,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18554/2010canlii18554.html,CEL-02357-10-SA (Re),2010 CanLII 18554 (ON LTB),en,CEL-02357-10-SA,2010-03-23,arrears of rent — mediated settlement — evict — tenancy — specified in the settlement,,2010onltb1000386,NA
onltb,2010canlii101052,https://canlii.ca/t/gl7r9,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii101052/2010canlii101052.html,TEL-28063 (Re),2010 CanLII 101052 (ON LTB),en,TEL-28063,2010-03-22,name removed — residential complex — tenancy agreement — occupy a rental unit — landlord,,2010onltb1002360,NA
onltb,2010canlii67965,https://canlii.ca/t/2dh8p,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii67965/2010canlii67965.html,TSL-29326 (Re),2010 CanLII 67965 (ON LTB),en,TSL-29326,2010-03-22,pit bulls — dogs — interfered with the reasonable enjoyment — residential complex — name removed,,2010onltb1001894,NA
onltb,2010canlii44204,https://canlii.ca/t/2bxcv,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii44204/2010canlii44204.html,TEL-02846-10-RV (Re),2010 CanLII 44204 (ON LTB),en,TEL-02846-10-RV; TET-04972-10,2010-03-22,eviction — rental unit — review — locking — arrears,,2010onltb1000988,NA
onltb,2010canlii18743,https://canlii.ca/t/29bmd,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18743/2010canlii18743.html,TST-02617-RV (Re),2010 CanLII 18743 (ON LTB),en,TST-02617-RV,2010-03-22,basement tenant — recess — heaped — application,,2010onltb1000575,NA
onltb,2010canlii18717,https://canlii.ca/t/29blc,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18717/2010canlii18717.html,TNT-02226 (Re),2010 CanLII 18717 (ON LTB),en,TNT-02226; TNL-32724,2010-03-22,rental unit — last month rent deposit — mould problem — painted — maintenance,,2010onltb1000549,NA
onltb,2010canlii18702,https://canlii.ca/t/29bkx,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18702/2010canlii18702.html,TNL-30965 (Re),2010 CanLII 18702 (ON LTB),en,TNL-30965,2010-03-22,rental unit — rent deposit — owing — abatement — pay,,2010onltb1000534,NA
onltb,2010canlii18700,https://canlii.ca/t/29bkz,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18700/2010canlii18700.html,TNL-31276 (Re),2010 CanLII 18700 (ON LTB),en,TNL-31276,2010-03-22,lock — rent — arrears — changed — theft,,2010onltb1000532,NA
onltb,2010canlii18691,https://canlii.ca/t/29bkl,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18691/2010canlii18691.html,TET-02328-10 (Re),2010 CanLII 18691 (ON LTB),en,TET-02328-10,2010-03-22,rental unit — tenancy — roommates — possessions — house,,2010onltb1000523,NA
onltb,2010canlii18666,https://canlii.ca/t/29bjr,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18666/2010canlii18666.html,TEL-01494-09-RO (Re),2010 CanLII 18666 (ON LTB),en,TEL-01494-09-RO,2010-03-22,unit — mediated — eviction — tenancy — rental,,2010onltb1000498,NA
onltb,2010canlii18659,https://canlii.ca/t/29bjk,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18659/2010canlii18659.html,SWL-06858-10 (Re),2010 CanLII 18659 (ON LTB),en,SWL-06858-10,2010-03-22,unit — terminate the tenancy — non-voidable — eviction — resolves,,2010onltb1000491,NA
onltb,2010canlii18649,https://canlii.ca/t/29bj7,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18649/2010canlii18649.html,SOT-02938-10 (Re),2010 CanLII 18649 (ON LTB),en,SOT-02938-10,2010-03-22,rental unit — harassment — late in paying the rent — terminate a tenancy early — served,,2010onltb1000481,NA
onltb,2010canlii18582,https://canlii.ca/t/29bfw,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18582/2010canlii18582.html,EAL-04377-10 (Re),2010 CanLII 18582 (ON LTB),en,EAL-04377-10,2010-03-22,eviction — unit — tenancy — owes — toll,,2010onltb1000414,NA
onltb,2010canlii18573,https://canlii.ca/t/29bfl,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18573/2010canlii18573.html,CET-01899-10 (Re),2010 CanLII 18573 (ON LTB),en,CET-01899-10,2010-03-22,tenancy — interfered with the reasonable — supply — satisfaction — cheque the gave,,2010onltb1000405,NA
onltb,2010canlii18716,https://canlii.ca/t/29blh,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18716/2010canlii18716.html,TNL-32793 (Re),2010 CanLII 18716 (ON LTB),en,TNL-32793,2010-03-19,eviction — tenancy — rent deposit — pay — owing,,2010onltb1000548,NA
onltb,2010canlii18715,https://canlii.ca/t/29blg,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18715/2010canlii18715.html,TNL-32784 (Re),2010 CanLII 18715 (ON LTB),en,TNL-32784,2010-03-19,eviction — must pay — continue the tenancy — owing — unit,,2010onltb1000547,NA
onltb,2010canlii18679,https://canlii.ca/t/29bk5,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18679/2010canlii18679.html,TEL-02902-10 (Re),2010 CanLII 18679 (ON LTB),en,TEL-02902-10,2010-03-19,eviction — occupants of the rental unit — notice to terminate the tenancy — enter into a tenancy agreement — live,,2010onltb1000511,NA
onltb,2010canlii18615,https://canlii.ca/t/29bh0,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18615/2010canlii18615.html,NOT-01012-10 (Re),2010 CanLII 18615 (ON LTB),en,NOT-01012-10,2010-03-19,residential complex — trailer — interfered with the reasonable — water supply line — porch,,2010onltb1000447,NA
onltb,2010canlii18614,https://canlii.ca/t/29bgz,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18614/2010canlii18614.html,NOT-01151-10 (Re),2010 CanLII 18614 (ON LTB),en,NOT-01151-10,2010-03-19,rental unit — residential complex — locking system — roaches — rent,,2010onltb1000446,NA
onltb,2010canlii18585,https://canlii.ca/t/29bg0,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18585/2010canlii18585.html,EAL-04438-10 (Re),2010 CanLII 18585 (ON LTB),en,EAL-04438-10,2010-03-19,occupant of the rental unit — enjoyment — tenancy — evicting — residential,,2010onltb1000417,NA
onltb,2010canlii18565,https://canlii.ca/t/29bfb,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18565/2010canlii18565.html,CEL-23258 (Re),2010 CanLII 18565 (ON LTB),en,CEL-23258,2010-03-19,towards the outstanding balance — pay — rent — owe — tenancy,,2010onltb1000397,NA
onltb,2010canlii18560,https://canlii.ca/t/29bf5,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18560/2010canlii18560.html,CEL-02456-10 (Re),2010 CanLII 18560 (ON LTB),en,CEL-02456-10,2010-03-19,occupant of the rental unit — permitted in the residential complex — evict — identify the rental unit — toll,,2010onltb1000392,NA
onltb,2010canlii18647,https://canlii.ca/t/29bj0,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18647/2010canlii18647.html,SOL-03137-10-SA (Re),2010 CanLII 18647 (ON LTB),en,SOL-03137-10-SA; SOL-03137-10,2010-03-18,rent deposit — mediated settlement — owing — eviction — arrears of rent,,2010onltb1000479,NA
onltb,2010canlii18642,https://canlii.ca/t/29bhw,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18642/2010canlii18642.html,SWL-00468-09 (Re),2010 CanLII 18642 (ON LTB),en,SWL-00468-09,2010-03-18,rent deposit — mediated — owing — request to re-open — pay,,2010onltb1000474,NA
onltb,2010canlii18639,https://canlii.ca/t/29bht,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18639/2010canlii18639.html,SOT-03322-10 (Re),2010 CanLII 18639 (ON LTB),en,SOT-03322-10,2010-03-18,interfered with the reasonable — applied for an order determining — supply — rental unit — toll,,2010onltb1000471,NA
onltb,2010canlii18630,https://canlii.ca/t/29bhh,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18630/2010canlii18630.html,SOL-03163-10 (Re),2010 CanLII 18630 (ON LTB),en,SOL-03163-10,2010-03-18,possession of the rental unit — purpose of residential occupation — terminate the tenancy — child — evict,,2010onltb1000462,NA
onltb,2010canlii18610,https://canlii.ca/t/29bgt,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18610/2010canlii18610.html,NOL-01318-10 (Re),2010 CanLII 18610 (ON LTB),en,NOL-01318-10,2010-03-18,eviction — tenancy — pay — unit — owing,,2010onltb1000442,NA
onltb,2010canlii18609,https://canlii.ca/t/29bgs,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18609/2010canlii18609.html,NOL-01311-10 (Re),2010 CanLII 18609 (ON LTB),en,NOL-01311-10,2010-03-18,rent — owe — date the application — pay — evict,,2010onltb1000441,NA
onltb,2010canlii18589,https://canlii.ca/t/29bg4,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18589/2010canlii18589.html,EAL-04543-10-SA (Re),2010 CanLII 18589 (ON LTB),en,EAL-04543-10-SA,2010-03-18,owe — tenancy — evicting — issued — set aside,,2010onltb1000421,NA
onltb,2010canlii101039,https://canlii.ca/t/gl7q6,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii101039/2010canlii101039.html,TEL-28561 (Re),2010 CanLII 101039 (ON LTB),en,TEL-28561,2010-03-17,name removed — rental unit — tenancy — occupancy — unauthorized,,2010onltb1002348,NA
onltb,2010canlii18727,https://canlii.ca/t/29blv,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18727/2010canlii18727.html,TSL-28101 (Re),2010 CanLII 18727 (ON LTB),en,TSL-28101; TSL-29738,2010-03-17,evict — rental unit — rent — terminate the tenancy — application,,2010onltb1000559,NA
onltb,2010canlii18725,https://canlii.ca/t/29blr,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18725/2010canlii18725.html,TSL-18779-RV (Re),2010 CanLII 18725 (ON LTB),en,TSL-18779-RV,2010-03-17,eviction — must pay — continue the tenancy — owing — unit,,2010onltb1000557,NA
onltb,2010canlii18723,https://canlii.ca/t/29blq,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18723/2010canlii18723.html,TNT-02235 (Re),2010 CanLII 18723 (ON LTB),en,TNT-02235,2010-03-17,leaks — enjoyment of the rental unit — heating units — abatement — residential complex,,2010onltb1000555,NA
onltb,2010canlii18722,https://canlii.ca/t/29blp,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18722/2010canlii18722.html,TNT-02251 (Re),2010 CanLII 18722 (ON LTB),en,TNT-02251,2010-03-17,refund the rent deposit — rental unit — refused — laundry facilities — called,,2010onltb1000554,NA
onltb,2010canlii18676,https://canlii.ca/t/29bk2,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18676/2010canlii18676.html,TEL-02670-10 (Re),2010 CanLII 18676 (ON LTB),en,TEL-02670-10,2010-03-17,tenancy — rent deposit — eviction — owing — unit,,2010onltb1000508,NA
onltb,2010canlii18671,https://canlii.ca/t/29bjz,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18671/2010canlii18671.html,TEL-02495-10-RV (Re),2010 CanLII 18671 (ON LTB),en,TEL-02495-10-RV,2010-03-17,serious error — mediated — issued — writing — motion,,2010onltb1000503,NA
onltb,2010canlii18596,https://canlii.ca/t/29bgc,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18596/2010canlii18596.html,EAT-04502-10 (Re),2010 CanLII 18596 (ON LTB),en,EAT-04502-10,2010-03-17,rental unit — tenancy — eviction — rent — toll,,2010onltb1000428,NA
onltb,2010canlii67983,https://canlii.ca/t/2dhck,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii67983/2010canlii67983.html,TEL-27530 (Re),2010 CanLII 67983 (ON LTB),en,TEL-27530,2010-03-16,name removed — current residential complex — entered into a landlord-tenant relationship — end of her life — rent,,2010onltb1001912,NA
onltb,2010canlii48853,https://canlii.ca/t/2c6q3,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii48853/2010canlii48853.html,TEL-02563-10 (Re),2010 CanLII 48853 (ON LTB),en,TEL-02563-10,2010-03-16,rent — upstairs portion of the house — tenancy agreement — application — payment,,2010onltb1001324,NA
onltb,2010canlii18680,https://canlii.ca/t/29bk4,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18680/2010canlii18680.html,TEL-02746-10 (Re),2010 CanLII 18680 (ON LTB),en,TEL-02746-10; TET-02161-10,2010-03-16,rental unit — tenancy — eviction — rent deposit — owing,,2010onltb1000512,NA
onltb,2010canlii18674,https://canlii.ca/t/29bk3,https://www.canlii.org/en/on/onltb/doc/2010/2010canlii18674/2010canlii18674.html,TEL-02849-10-SA (Re),2010 CanLII 18674 (ON LTB),en,TEL-02849-10-SA,2010-03-16,evict — mediated — withdraws — toll — owe,,2010onltb1000506,NA
